Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,707502,-,-,-,42.01,12.22,0,172,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI
2017,11,14,12,30,104,104,0,110,688,410
2017,11,14,13,30,68,68,0,105,562,296
2017,11,14,14,30,68,68,0,79,365,155
2017,11,14,15,30,14,14,0,21,63,24
2017,11,14,16,30,0,0,0,0,0,0
2017,11,14,17,30,0,0,0,0,0,0
2017,11,14,18,30,0,0,0,0,0,0
2017,11,14,19,30,0,0,0,0,0,0
2017,11,14,20,30,0,0,0,0,0,0
2017,11,14,21,30,0,0,0,0,0,0
2017,11,14,22,30,0,0,0,0,0,0
2017,11,14,23,30,0,0,0,0,0,0
2017,11,15,0,30,0,0,0,0,0,0
2017,11,15,1,30,0,0,0,0,0,0
2017,11,15,2,30,0,0,0,0,0,0
2017,11,15,3,30,0,0,0,0,0,0
2017,11,15,4,30,0,0,0,0,0,0
2017,11,15,5,30,0,0,0,0,0,0
2017,11,15,6,30,23,23,0,27,188,41
2017,11,15,7,30,115,87,123,69,471,176
2017,11,15,8,30,225,141,238,92,618,311
2017,11,15,9,30,37,37,0,105,695,413
2017,11,15,10,30,90,90,0,106,741,467
2017,11,15,11,30,24,24,0,102,754,467
2017,11,15,12,30,20,20,0,101,702,405
2017,11,15,13,30,18,18,0,95,589,294
2017,11,15,14,30,10,10,0,69,417,155
2017,11,15,15,30,4,4,0,20,70,24
2017,11,15,16,30,0,0,0,0,0,0
2017,11,15,17,30,0,0,0,0,0,0
2017,11,15,18,30,0,0,0,0,0,0
2017,11,15,19,30,0,0,0,0,0,0
2017,11,15,20,30,0,0,0,0,0,0
2017,11,15,21,30,0,0,0,0,0,0
2017,11,15,22,30,0,0,0,0,0,0
2017,11,15,23,30,0,0,0,0,0,0
2017,11,16,0,30,0,0,0,0,0,0
2017,11,16,1,30,0,0,0,0,0,0
2017,11,16,2,30,0,0,0,0,0,0
2017,11,16,3,30,0,0,0,0,0,0
2017,11,16,4,30,0,0,0,0,0,0
2017,11,16,5,30,0,0,0,0,0,0
2017,11,16,6,30,15,15,0,26,213,41
2017,11,16,7,30,57,57,0,62,539,182
2017,11,16,8,30,127,124,7,78,693,321
2017,11,16,9,30,299,181,269,84,779,426
2017,11,16,10,30,387,170,450,91,794,475
2017,11,16,11,30,296,212,175,99,765,466
2017,11,16,12,30,235,185,117,93,730,407
2017,11,16,13,30,97,97,0,80,654,299
2017,11,16,14,30,105,76,141,58,502,160
2017,11,16,15,30,7,7,0,19,145,25
2017,11,16,16,30,0,0,0,0,0,0
2017,11,16,17,30,0,0,0,0,0,0
2017,11,16,18,30,0,0,0,0,0,0
2017,11,16,19,30,0,0,0,0,0,0
2017,11,16,20,30,0,0,0,0,0,0
2017,11,16,21,30,0,0,0,0,0,0
2017,11,16,22,30,0,0,0,0,0,0
2017,11,16,23,30,0,0,0,0,0,0
2017,11,17,0,30,0,0,0,0,0,0
2017,11,17,1,30,0,0,0,0,0,0
2017,11,17,2,30,0,0,0,0,0,0
2017,11,17,3,30,0,0,0,0,0,0
2017,11,17,4,30,0,0,0,0,0,0
2017,11,17,5,30,0,0,0,0,0,0
2017,11,17,6,30,41,22,297,22,297,41
2017,11,17,7,30,186,49,623,49,623,186
2017,11,17,8,30,326,63,756,63,756,326
2017,11,17,9,30,428,72,818,72,818,428
2017,11,17,10,30,480,76,842,76,842,480
2017,11,17,11,30,476,76,840,76,840,476
2017,11,17,12,30,416,72,809,72,809,416
2017,11,17,13,30,307,64,736,64,736,307
2017,11,17,14,30,164,48,581,48,581,164
2017,11,17,15,30,26,17,204,17,204,26
2017,11,17,16,30,0,0,0,0,0,0
2017,11,17,17,30,0,0,0,0,0,0
2017,11,17,18,30,0,0,0,0,0,0
2017,11,17,19,30,0,0,0,0,0,0
2017,11,17,20,30,0,0,0,0,0,0
2017,11,17,21,30,0,0,0,0,0,0
2017,11,17,22,30,0,0,0,0,0,0
2017,11,17,23,30,0,0,0,0,0,0
2017,11,18,0,30,0,0,0,0,0,0
2017,11,18,1,30,0,0,0,0,0,0
2017,11,18,2,30,0,0,0,0,0,0
2017,11,18,3,30,0,0,0,0,0,0
2017,11,18,4,30,0,0,0,0,0,0
2017,11,18,5,30,0,0,0,0,0,0
2017,11,18,6,30,36,23,208,23,208,36
2017,11,18,7,30,174,60,530,60,530,174
2017,11,18,8,30,309,80,670,80,670,309
2017,11,18,9,30,413,86,758,86,758,413
2017,11,18,10,30,465,91,786,91,786,465
2017,11,18,11,30,463,92,786,92,786,463
2017,11,18,12,30,401,94,729,94,729,401
2017,11,18,13,30,295,81,652,81,652,295
2017,11,18,14,30,156,59,493,59,493,156
2017,11,18,15,30,23,18,124,18,124,23
2017,11,18,16,30,0,0,0,0,0,0
2017,11,18,17,30,0,0,0,0,0,0
2017,11,18,18,30,0,0,0,0,0,0
2017,11,18,19,30,0,0,0,0,0,0
2017,11,18,20,30,0,0,0,0,0,0
2017,11,18,21,30,0,0,0,0,0,0
2017,11,18,22,30,0,0,0,0,0,0
2017,11,18,23,30,0,0,0,0,0,0
2017,11,19,0,30,0,0,0,0,0,0
2017,11,19,1,30,0,0,0,0,0,0
2017,11,19,2,30,0,0,0,0,0,0
2017,11,19,3,30,0,0,0,0,0,0
2017,11,19,4,30,0,0,0,0,0,0
2017,11,19,5,30,0,0,0,0,0,0
2017,11,19,6,30,19,19,0,21,295,38
2017,11,19,7,30,43,43,0,50,636,185
2017,11,19,8,30,102,102,0,66,769,326
2017,11,19,9,30,173,163,24,75,830,430
2017,11,19,10,30,484,79,858,79,858,484
2017,11,19,11,30,480,79,854,79,854,480
2017,11,19,12,30,188,169,46,76,813,417
2017,11,19,13,30,102,102,0,68,732,306
2017,11,19,14,30,159,51,558,51,558,159
2017,11,19,15,30,23,16,170,16,170,23
2017,11,19,16,30,0,0,0,0,0,0
2017,11,19,17,30,0,0,0,0,0,0
2017,11,19,18,30,0,0,0,0,0,0
2017,11,19,19,30,0,0,0,0,0,0
2017,11,19,20,30,0,0,0,0,0,0
2017,11,19,21,30,0,0,0,0,0,0
2017,11,19,22,30,0,0,0,0,0,0
2017,11,19,23,30,0,0,0,0,0,0
2017,11,20,0,30,0,0,0,0,0,0
2017,11,20,1,30,0,0,0,0,0,0
2017,11,20,2,30,0,0,0,0,0,0
2017,11,20,3,30,0,0,0,0,0,0
2017,11,20,4,30,0,0,0,0,0,0
2017,11,20,5,30,0,0,0,0,0,0
2017,11,20,6,30,37,20,305,20,305,37
2017,11,20,7,30,186,47,666,47,666,186
2017,11,20,8,30,332,59,813,59,813,332
2017,11,20,9,30,436,65,874,65,874,436
2017,11,20,10,30,490,68,901,68,901,490
2017,11,20,11,30,378,156,475,69,898,487
2017,11,20,12,30,257,176,195,72,838,421
2017,11,20,13,30,308,64,757,64,757,308
2017,11,20,14,30,161,48,589,48,589,161
2017,11,20,15,30,23,16,184,16,184,23
2017,11,20,16,30,0,0,0,0,0,0
2017,11,20,17,30,0,0,0,0,0,0
2017,11,20,18,30,0,0,0,0,0,0
2017,11,20,19,30,0,0,0,0,0,0
2017,11,20,20,30,0,0,0,0,0,0
2017,11,20,21,30,0,0,0,0,0,0
2017,11,20,22,30,0,0,0,0,0,0
2017,11,20,23,30,0,0,0,0,0,0
2017,11,21,0,30,0,0,0,0,0,0
2017,11,21,1,30,0,0,0,0,0,0
2017,11,21,2,30,0,0,0,0,0,0
2017,11,21,3,30,0,0,0,0,0,0
2017,11,21,4,30,0,0,0,0,0,0
2017,11,21,5,30,0,0,0,0,0,0
2017,11,21,6,30,30,21,184,21,184,30
2017,11,21,7,30,11,11,0,56,539,167
2017,11,21,8,30,22,22,0,73,699,305
2017,11,21,9,30,31,31,0,81,779,409
2017,11,21,10,30,145,145,0,85,810,462
2017,11,21,11,30,170,165,11,85,810,459
2017,11,21,12,30,101,101,0,80,775,400
2017,11,21,13,30,83,83,0,69,702,293
2017,11,21,14,30,153,50,543,50,543,153
2017,11,21,15,30,21,15,160,15,160,21
2017,11,21,16,30,0,0,0,0,0,0
2017,11,21,17,30,0,0,0,0,0,0
2017,11,21,18,30,0,0,0,0,0,0
2017,11,21,19,30,0,0,0,0,0,0
2017,11,21,20,30,0,0,0,0,0,0
2017,11,21,21,30,0,0,0,0,0,0
2017,11,21,22,30,0,0,0,0,0,0
2017,11,21,23,30,0,0,0,0,0,0
2017,11,22,0,30,0,0,0,0,0,0
2017,11,22,1,30,0,0,0,0,0,0
2017,11,22,2,30,0,0,0,0,0,0
2017,11,22,3,30,0,0,0,0,0,0
2017,11,22,4,30,0,0,0,0,0,0
2017,11,22,5,30,0,0,0,0,0,0
2017,11,22,6,30,29,19,215,19,215,29
2017,11,22,7,30,11,11,0,50,580,167
2017,11,22,8,30,21,21,0,64,737,306
2017,11,22,9,30,31,31,0,70,814,410
2017,11,22,10,30,464,71,850,71,850,464
2017,11,22,11,30,219,192,59,70,857,464
2017,11,22,12,30,82,82,0,79,779,399
2017,11,22,13,30,39,39,0,68,705,292
2017,11,22,14,30,152,50,541,50,541,152
2017,11,22,15,30,2,2,0,15,140,20
2017,11,22,16,30,0,0,0,0,0,0
2017,11,22,17,30,0,0,0,0,0,0
2017,11,22,18,30,0,0,0,0,0,0
2017,11,22,19,30,0,0,0,0,0,0
2017,11,22,20,30,0,0,0,0,0,0
2017,11,22,21,30,0,0,0,0,0,0
2017,11,22,22,30,0,0,0,0,0,0
2017,11,22,23,30,0,0,0,0,0,0
2017,11,23,0,30,0,0,0,0,0,0
2017,11,23,1,30,0,0,0,0,0,0
2017,11,23,2,30,0,0,0,0,0,0
2017,11,23,3,30,0,0,0,0,0,0
2017,11,23,4,30,0,0,0,0,0,0
2017,11,23,5,30,0,0,0,0,0,0
2017,11,23,6,30,28,18,220,18,220,28
2017,11,23,7,30,166,49,593,49,593,166
2017,11,23,8,30,306,62,751,62,751,306
2017,11,23,9,30,406,75,802,75,802,406
2017,11,23,10,30,299,197,223,77,833,459
2017,11,23,11,30,268,200,150,75,837,457
2017,11,23,12,30,203,171,78,79,776,395
2017,11,23,13,30,116,113,9,68,702,289
2017,11,23,14,30,149,50,530,50,530,149
2017,11,23,15,30,19,15,115,15,115,19
2017,11,23,16,30,0,0,0,0,0,0
2017,11,23,17,30,0,0,0,0,0,0
2017,11,23,18,30,0,0,0,0,0,0
2017,11,23,19,30,0,0,0,0,0,0
2017,11,23,20,30,0,0,0,0,0,0
2017,11,23,21,30,0,0,0,0,0,0
2017,11,23,22,30,0,0,0,0,0,0
2017,11,23,23,30,0,0,0,0,0,0
2017,11,24,0,30,0,0,0,0,0,0
2017,11,24,1,30,0,0,0,0,0,0
2017,11,24,2,30,0,0,0,0,0,0
2017,11,24,3,30,0,0,0,0,0,0
2017,11,24,4,30,0,0,0,0,0,0
2017,11,24,5,30,0,0,0,0,0,0
2017,11,24,6,30,2,2,0,18,129,24
2017,11,24,7,30,10,10,0,56,502,153
2017,11,24,8,30,142,126,48,73,674,289
2017,11,24,9,30,390,84,748,84,748,390
2017,11,24,10,30,445,84,793,84,793,445
2017,11,24,11,30,243,197,102,83,796,444
2017,11,24,12,30,142,140,5,92,712,380
2017,11,24,13,30,32,32,0,79,630,276
2017,11,24,14,30,140,57,448,57,448,140
2017,11,24,15,30,16,14,58,14,58,16
2017,11,24,16,30,0,0,0,0,0,0
2017,11,24,17,30,0,0,0,0,0,0
2017,11,24,18,30,0,0,0,0,0,0
2017,11,24,19,30,0,0,0,0,0,0
2017,11,24,20,30,0,0,0,0,0,0
2017,11,24,21,30,0,0,0,0,0,0
2017,11,24,22,30,0,0,0,0,0,0
2017,11,24,23,30,0,0,0,0,0,0
2017,11,25,0,30,0,0,0,0,0,0
2017,11,25,1,30,0,0,0,0,0,0
2017,11,25,2,30,0,0,0,0,0,0
2017,11,25,3,30,0,0,0,0,0,0
2017,11,25,4,30,0,0,0,0,0,0
2017,11,25,5,30,0,0,0,0,0,0
2017,11,25,6,30,2,2,0,17,78,20
2017,11,25,7,30,21,21,0,62,424,143
2017,11,25,8,30,38,38,0,85,597,275
2017,11,25,9,30,46,46,0,107,645,369
2017,11,25,10,30,101,101,0,115,674,420
2017,11,25,11,30,102,102,0,115,672,418
2017,11,25,12,30,63,63,0,115,613,361
2017,11,25,13,30,95,95,0,100,515,259
2017,11,25,14,30,22,22,0,69,320,128
2017,11,25,15,30,4,4,0,12,17,13
2017,11,25,16,30,0,0,0,0,0,0
2017,11,25,17,30,0,0,0,0,0,0
2017,11,25,18,30,0,0,0,0,0,0
2017,11,25,19,30,0,0,0,0,0,0
2017,11,25,20,30,0,0,0,0,0,0
2017,11,25,21,30,0,0,0,0,0,0
2017,11,25,22,30,0,0,0,0,0,0
2017,11,25,23,30,0,0,0,0,0,0
2017,11,26,0,30,0,0,0,0,0,0
2017,11,26,1,30,0,0,0,0,0,0
2017,11,26,2,30,0,0,0,0,0,0
2017,11,26,3,30,0,0,0,0,0,0
2017,11,26,4,30,0,0,0,0,0,0
2017,11,26,5,30,0,0,0,0,0,0
2017,11,26,6,30,20,17,83,17,83,20
2017,11,26,7,30,145,63,436,63,436,145
2017,11,26,8,30,280,88,609,88,609,280
2017,11,26,9,30,382,102,695,102,695,382
2017,11,26,10,30,302,189,251,98,760,440
2017,11,26,11,30,291,191,223,88,797,445
2017,11,26,12,30,246,168,194,82,765,388
2017,11,26,13,30,280,74,670,74,670,280
2017,11,26,14,30,141,56,477,56,477,141
2017,11,26,15,30,16,14,92,14,92,16
2017,11,26,16,30,0,0,0,0,0,0
2017,11,26,17,30,0,0,0,0,0,0
2017,11,26,18,30,0,0,0,0,0,0
2017,11,26,19,30,0,0,0,0,0,0
2017,11,26,20,30,0,0,0,0,0,0
2017,11,26,21,30,0,0,0,0,0,0
2017,11,26,22,30,0,0,0,0,0,0
2017,11,26,23,30,0,0,0,0,0,0
2017,11,27,0,30,0,0,0,0,0,0
2017,11,27,1,30,0,0,0,0,0,0
2017,11,27,2,30,0,0,0,0,0,0
2017,11,27,3,30,0,0,0,0,0,0
2017,11,27,4,30,0,0,0,0,0,0
2017,11,27,5,30,0,0,0,0,0,0
2017,11,27,6,30,22,14,257,14,257,22
2017,11,27,7,30,163,42,658,42,658,163
2017,11,27,8,30,308,55,811,55,811,308
2017,11,27,9,30,415,63,880,63,880,415
2017,11,27,10,30,471,66,910,66,910,471
2017,11,27,11,30,467,65,903,65,903,467
2017,11,27,12,30,408,63,868,63,868,408
2017,11,27,13,30,300,56,796,56,796,300
2017,11,27,14,30,155,42,639,42,639,155
2017,11,27,15,30,18,13,223,13,223,18
2017,11,27,16,30,0,0,0,0,0,0
2017,11,27,17,30,0,0,0,0,0,0
2017,11,27,18,30,0,0,0,0,0,0
2017,11,27,19,30,0,0,0,0,0,0
2017,11,27,20,30,0,0,0,0,0,0
2017,11,27,21,30,0,0,0,0,0,0
2017,11,27,22,30,0,0,0,0,0,0
2017,11,27,23,30,0,0,0,0,0,0
2017,11,28,0,30,0,0,0,0,0,0
2017,11,28,1,30,0,0,0,0,0,0
2017,11,28,2,30,0,0,0,0,0,0
2017,11,28,3,30,0,0,0,0,0,0
2017,11,28,4,30,0,0,0,0,0,0
2017,11,28,5,30,0,0,0,0,0,0
2017,11,28,6,30,20,13,244,13,244,20
2017,11,28,7,30,155,41,626,41,626,155
2017,11,28,8,30,295,56,775,56,775,295
2017,11,28,9,30,397,69,825,69,825,397
2017,11,28,10,30,449,74,846,74,846,449
2017,11,28,11,30,250,193,129,76,838,447
2017,11,28,12,30,16,16,0,73,797,388
2017,11,28,13,30,20,20,0,65,710,281
2017,11,28,14,30,9,9,0,48,537,143
2017,11,28,15,30,16,13,117,13,117,16
2017,11,28,16,30,0,0,0,0,0,0
2017,11,28,17,30,0,0,0,0,0,0
2017,11,28,18,30,0,0,0,0,0,0
2017,11,28,19,30,0,0,0,0,0,0
2017,11,28,20,30,0,0,0,0,0,0
2017,11,28,21,30,0,0,0,0,0,0
2017,11,28,22,30,0,0,0,0,0,0
2017,11,28,23,30,0,0,0,0,0,0
2017,11,29,0,30,0,0,0,0,0,0
2017,11,29,1,30,0,0,0,0,0,0
2017,11,29,2,30,0,0,0,0,0,0
2017,11,29,3,30,0,0,0,0,0,0
2017,11,29,4,30,0,0,0,0,0,0
2017,11,29,5,30,0,0,0,0,0,0
2017,11,29,6,30,2,2,0,14,70,16
2017,11,29,7,30,8,8,0,55,464,137
2017,11,29,8,30,13,13,0,74,647,271
2017,11,29,9,30,18,18,0,88,716,370
2017,11,29,10,30,21,21,0,97,737,421
2017,11,29,11,30,22,22,0,100,720,416
2017,11,29,12,30,18,18,0,92,687,362
2017,11,29,13,30,13,13,0,83,584,259
2017,11,29,14,30,7,7,0,60,384,127
2017,11,29,15,30,2,2,0,11,21,12
2017,11,29,16,30,0,0,0,0,0,0
2017,11,29,17,30,0,0,0,0,0,0
2017,11,29,18,30,0,0,0,0,0,0
2017,11,29,19,30,0,0,0,0,0,0
2017,11,29,20,30,0,0,0,0,0,0
2017,11,29,21,30,0,0,0,0,0,0
2017,11,29,22,30,0,0,0,0,0,0
2017,11,29,23,30,0,0,0,0,0,0
2017,11,30,0,30,0,0,0,0,0,0
2017,11,30,1,30,0,0,0,0,0,0
2017,11,30,2,30,0,0,0,0,0,0
2017,11,30,3,30,0,0,0,0,0,0
2017,11,30,4,30,0,0,0,0,0,0
2017,11,30,5,30,0,0,0,0,0,0
2017,11,30,6,30,16,13,119,13,119,16
2017,11,30,7,30,64,62,10,47,553,143
2017,11,30,8,30,141,121,68,61,744,286
2017,11,30,9,30,392,72,819,72,819,392
2017,11,30,10,30,256,191,147,78,852,451
2017,11,30,11,30,449,79,846,79,846,449
2017,11,30,12,30,391,77,802,77,802,391
2017,11,30,13,30,145,121,81,69,713,283
2017,11,30,14,30,8,8,0,51,517,141
2017,11,30,15,30,15,13,76,13,76,15
2017,11,30,16,30,0,0,0,0,0,0
2017,11,30,17,30,0,0,0,0,0,0
2017,11,30,18,30,0,0,0,0,0,0
2017,11,30,19,30,0,0,0,0,0,0
2017,11,30,20,30,0,0,0,0,0,0
2017,11,30,21,30,0,0,0,0,0,0
2017,11,30,22,30,0,0,0,0,0,0
2017,11,30,23,30,0,0,0,0,0,0
2017,12,1,0,30,0,0,0,0,0,0
2017,12,1,1,30,0,0,0,0,0,0
2017,12,1,2,30,0,0,0,0,0,0
2017,12,1,3,30,0,0,0,0,0,0
2017,12,1,4,30,0,0,0,0,0,0
2017,12,1,5,30,0,0,0,0,0,0
2017,12,1,6,30,14,12,67,12,67,14
2017,12,1,7,30,137,53,486,53,486,137
2017,12,1,8,30,133,118,53,72,684,276
2017,12,1,9,30,219,165,137,80,779,382
2017,12,1,10,30,440,81,827,81,827,440
2017,12,1,11,30,445,76,847,76,847,445
2017,12,1,12,30,389,71,819,71,819,389
2017,12,1,13,30,284,61,746,61,746,284
2017,12,1,14,30,144,44,580,44,580,144
2017,12,1,15,30,15,12,148,12,148,15
2017,12,1,16,30,0,0,0,0,0,0
2017,12,1,17,30,0,0,0,0,0,0
2017,12,1,18,30,0,0,0,0,0,0
2017,12,1,19,30,0,0,0,0,0,0
2017,12,1,20,30,0,0,0,0,0,0
2017,12,1,21,30,0,0,0,0,0,0
2017,12,1,22,30,0,0,0,0,0,0
2017,12,1,23,30,0,0,0,0,0,0
2017,12,2,0,30,0,0,0,0,0,0
2017,12,2,1,30,0,0,0,0,0,0
2017,12,2,2,30,0,0,0,0,0,0
2017,12,2,3,30,0,0,0,0,0,0
2017,12,2,4,30,0,0,0,0,0,0
2017,12,2,5,30,0,0,0,0,0,0
2017,12,2,6,30,13,11,112,11,112,13
2017,12,2,7,30,25,25,0,46,534,136
2017,12,2,8,30,68,68,0,65,703,273
2017,12,2,9,30,252,157,246,76,777,376
2017,12,2,10,30,161,156,12,83,799,428
2017,12,2,11,30,348,144,471,85,790,427
2017,12,2,12,30,186,160,67,84,739,370
2017,12,2,13,30,77,77,0,75,642,266
2017,12,2,14,30,8,8,0,54,455,132
2017,12,2,15,30,13,12,64,12,64,13
2017,12,2,16,30,0,0,0,0,0,0
2017,12,2,17,30,0,0,0,0,0,0
2017,12,2,18,30,0,0,0,0,0,0
2017,12,2,19,30,0,0,0,0,0,0
2017,12,2,20,30,0,0,0,0,0,0
2017,12,2,21,30,0,0,0,0,0,0
2017,12,2,22,30,0,0,0,0,0,0
2017,12,2,23,30,0,0,0,0,0,0
2017,12,3,0,30,0,0,0,0,0,0
2017,12,3,1,30,0,0,0,0,0,0
2017,12,3,2,30,0,0,0,0,0,0
2017,12,3,3,30,0,0,0,0,0,0
2017,12,3,4,30,0,0,0,0,0,0
2017,12,3,5,30,0,0,0,0,0,0
2017,12,3,6,30,0,0,0,0,0,0
2017,12,3,7,30,9,9,0,63,335,119
2017,12,3,8,30,18,18,0,91,546,251
2017,12,3,9,30,27,27,0,97,679,357
2017,12,3,10,30,276,183,217,104,715,412
2017,12,3,11,30,317,165,353,105,711,411
2017,12,3,12,30,253,156,251,97,680,358
2017,12,3,13,30,29,29,0,85,579,257
2017,12,3,14,30,9,9,0,59,389,126
2017,12,3,15,30,11,11,30,11,30,11
2017,12,3,16,30,0,0,0,0,0,0
2017,12,3,17,30,0,0,0,0,0,0
2017,12,3,18,30,0,0,0,0,0,0
2017,12,3,19,30,0,0,0,0,0,0
2017,12,3,20,30,0,0,0,0,0,0
2017,12,3,21,30,0,0,0,0,0,0
2017,12,3,22,30,0,0,0,0,0,0
2017,12,3,23,30,0,0,0,0,0,0
2017,12,4,0,30,0,0,0,0,0,0
2017,12,4,1,30,0,0,0,0,0,0
2017,12,4,2,30,0,0,0,0,0,0
2017,12,4,3,30,0,0,0,0,0,0
2017,12,4,4,30,0,0,0,0,0,0
2017,12,4,5,30,0,0,0,0,0,0
2017,12,4,6,30,0,0,0,0,0,0
2017,12,4,7,30,128,52,465,52,465,128
2017,12,4,8,30,263,73,657,73,657,263
2017,12,4,9,30,370,80,761,80,761,370
2017,12,4,10,30,427,84,802,84,802,427
2017,12,4,11,30,431,81,816,81,816,431
2017,12,4,12,30,378,75,789,75,789,378
2017,12,4,13,30,277,64,724,64,724,277
2017,12,4,14,30,141,45,566,45,566,141
2017,12,4,15,30,14,11,163,11,163,14
2017,12,4,16,30,0,0,0,0,0,0
2017,12,4,17,30,0,0,0,0,0,0
2017,12,4,18,30,0,0,0,0,0,0
2017,12,4,19,30,0,0,0,0,0,0
2017,12,4,20,30,0,0,0,0,0,0
2017,12,4,21,30,0,0,0,0,0,0
2017,12,4,22,30,0,0,0,0,0,0
2017,12,4,23,30,0,0,0,0,0,0
2017,12,5,0,30,0,0,0,0,0,0
2017,12,5,1,30,0,0,0,0,0,0
2017,12,5,2,30,0,0,0,0,0,0
2017,12,5,3,30,0,0,0,0,0,0
2017,12,5,4,30,0,0,0,0,0,0
2017,12,5,5,30,0,0,0,0,0,0
2017,12,5,6,30,0,0,0,0,0,0
2017,12,5,7,30,132,39,575,39,575,132
2017,12,5,8,30,273,55,759,55,759,273
2017,12,5,9,30,380,62,841,62,841,380
2017,12,5,10,30,437,65,874,65,874,437
2017,12,5,11,30,439,65,876,65,876,439
2017,12,5,12,30,385,63,841,63,841,385
2017,12,5,13,30,280,56,763,56,763,280
2017,12,5,14,30,142,42,594,42,594,142
2017,12,5,15,30,14,11,157,11,157,14
2017,12,5,16,30,0,0,0,0,0,0
2017,12,5,17,30,0,0,0,0,0,0
2017,12,5,18,30,0,0,0,0,0,0
2017,12,5,19,30,0,0,0,0,0,0
2017,12,5,20,30,0,0,0,0,0,0
2017,12,5,21,30,0,0,0,0,0,0
2017,12,5,22,30,0,0,0,0,0,0
2017,12,5,23,30,0,0,0,0,0,0
2017,12,6,0,30,0,0,0,0,0,0
2017,12,6,1,30,0,0,0,0,0,0
2017,12,6,2,30,0,0,0,0,0,0
2017,12,6,3,30,0,0,0,0,0,0
2017,12,6,4,30,0,0,0,0,0,0
2017,12,6,5,30,0,0,0,0,0,0
2017,12,6,6,30,0,0,0,0,0,0
2017,12,6,7,30,132,39,592,39,592,132
2017,12,6,8,30,271,54,764,54,764,271
2017,12,6,9,30,378,62,842,62,842,378
2017,12,6,10,30,435,65,874,65,874,435
2017,12,6,11,30,436,66,869,66,869,436
2017,12,6,12,30,380,66,825,66,825,380
2017,12,6,13,30,277,58,747,58,747,277
2017,12,6,14,30,139,42,576,42,576,139
2017,12,6,15,30,14,11,147,11,147,14
2017,12,6,16,30,0,0,0,0,0,0
2017,12,6,17,30,0,0,0,0,0,0
2017,12,6,18,30,0,0,0,0,0,0
2017,12,6,19,30,0,0,0,0,0,0
2017,12,6,20,30,0,0,0,0,0,0
2017,12,6,21,30,0,0,0,0,0,0
2017,12,6,22,30,0,0,0,0,0,0
2017,12,6,23,30,0,0,0,0,0,0
2017,12,7,0,30,0,0,0,0,0,0
2017,12,7,1,30,0,0,0,0,0,0
2017,12,7,2,30,0,0,0,0,0,0
2017,12,7,3,30,0,0,0,0,0,0
2017,12,7,4,30,0,0,0,0,0,0
2017,12,7,5,30,0,0,0,0,0,0
2017,12,7,6,30,0,0,0,0,0,0
2017,12,7,7,30,121,47,474,47,474,121
2017,12,7,8,30,18,18,0,66,677,257
2017,12,7,9,30,26,26,0,78,763,362
2017,12,7,10,30,254,181,173,81,802,420
2017,12,7,11,30,285,174,261,79,809,422
2017,12,7,12,30,185,157,73,72,786,370
2017,12,7,13,30,96,96,0,61,718,270
2017,12,7,14,30,52,52,0,43,557,137
2017,12,7,15,30,14,11,134,11,134,14
2017,12,7,16,30,0,0,0,0,0,0
2017,12,7,17,30,0,0,0,0,0,0
2017,12,7,18,30,0,0,0,0,0,0
2017,12,7,19,30,0,0,0,0,0,0
2017,12,7,20,30,0,0,0,0,0,0
2017,12,7,21,30,0,0,0,0,0,0
2017,12,7,22,30,0,0,0,0,0,0
2017,12,7,23,30,0,0,0,0,0,0
2017,12,8,0,30,0,0,0,0,0,0
2017,12,8,1,30,0,0,0,0,0,0
2017,12,8,2,30,0,0,0,0,0,0
2017,12,8,3,30,0,0,0,0,0,0
2017,12,8,4,30,0,0,0,0,0,0
2017,12,8,5,30,0,0,0,0,0,0
2017,12,8,6,30,0,0,0,0,0,0
2017,12,8,7,30,119,44,486,44,486,119
2017,12,8,8,30,100,99,3,65,670,253
2017,12,8,9,30,36,36,0,79,739,354
2017,12,8,10,30,17,17,0,84,776,410
2017,12,8,11,30,122,122,0,84,779,413
2017,12,8,12,30,27,27,0,85,724,358
2017,12,8,13,30,10,10,0,72,641,258
2017,12,8,14,30,9,9,0,51,461,128
2017,12,8,15,30,1,1,0,11,53,12
2017,12,8,16,30,0,0,0,0,0,0
