Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,707502,-,-,-,42.01,12.22,0,172,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,11,6,12,30,202,185,35,84,795,457
2018,11,6,13,30,29,29,0,72,741,347
2018,11,6,14,30,14,14,0,56,605,199
2018,11,6,15,30,4,4,0,27,258,47
2018,11,6,16,30,0,0,0,0,0,0
2018,11,6,17,30,0,0,0,0,0,0
2018,11,6,18,30,0,0,0,0,0,0
2018,11,6,19,30,0,0,0,0,0,0
2018,11,6,20,30,0,0,0,0,0,0
2018,11,6,21,30,0,0,0,0,0,0
2018,11,6,22,30,0,0,0,0,0,0
2018,11,6,23,30,0,0,0,0,0,0
2018,11,7,0,30,0,0,0,0,0,0
2018,11,7,1,30,0,0,0,0,0,0
2018,11,7,2,30,0,0,0,0,0,0
2018,11,7,3,30,0,0,0,0,0,0
2018,11,7,4,30,0,0,0,0,0,0
2018,11,7,5,30,0,0,0,0,0,0
2018,11,7,6,30,5,5,0,40,209,61
2018,11,7,7,30,15,15,0,70,555,215
2018,11,7,8,30,202,163,102,79,728,361
2018,11,7,9,30,44,44,0,91,780,463
2018,11,7,10,30,329,233,184,88,823,517
2018,11,7,11,30,283,229,104,84,833,514
2018,11,7,12,30,251,202,107,82,798,453
2018,11,7,13,30,343,70,741,70,741,343
2018,11,7,14,30,197,53,616,53,616,197
2018,11,7,15,30,46,25,295,25,295,46
2018,11,7,16,30,0,0,0,0,0,0
2018,11,7,17,30,0,0,0,0,0,0
2018,11,7,18,30,0,0,0,0,0,0
2018,11,7,19,30,0,0,0,0,0,0
2018,11,7,20,30,0,0,0,0,0,0
2018,11,7,21,30,0,0,0,0,0,0
2018,11,7,22,30,0,0,0,0,0,0
2018,11,7,23,30,0,0,0,0,0,0
2018,11,8,0,30,0,0,0,0,0,0
2018,11,8,1,30,0,0,0,0,0,0
2018,11,8,2,30,0,0,0,0,0,0
2018,11,8,3,30,0,0,0,0,0,0
2018,11,8,4,30,0,0,0,0,0,0
2018,11,8,5,30,0,0,0,0,0,0
2018,11,8,6,30,66,30,360,30,360,66
2018,11,8,7,30,219,55,639,55,639,219
2018,11,8,8,30,361,68,762,68,762,361
2018,11,8,9,30,461,82,800,82,800,461
2018,11,8,10,30,514,85,831,85,831,514
2018,11,8,11,30,194,186,16,84,831,510
2018,11,8,12,30,450,79,808,79,808,450
2018,11,8,13,30,198,151,128,69,743,339
2018,11,8,14,30,193,54,606,54,606,193
2018,11,8,15,30,43,24,281,24,281,43
2018,11,8,16,30,0,0,0,0,0,0
2018,11,8,17,30,0,0,0,0,0,0
2018,11,8,18,30,0,0,0,0,0,0
2018,11,8,19,30,0,0,0,0,0,0
2018,11,8,20,30,0,0,0,0,0,0
2018,11,8,21,30,0,0,0,0,0,0
2018,11,8,22,30,0,0,0,0,0,0
2018,11,8,23,30,0,0,0,0,0,0
2018,11,9,0,30,0,0,0,0,0,0
2018,11,9,1,30,0,0,0,0,0,0
2018,11,9,2,30,0,0,0,0,0,0
2018,11,9,3,30,0,0,0,0,0,0
2018,11,9,4,30,0,0,0,0,0,0
2018,11,9,5,30,0,0,0,0,0,0
2018,11,9,6,30,65,29,378,29,378,65
2018,11,9,7,30,220,54,659,54,659,220
2018,11,9,8,30,362,67,778,67,778,362
2018,11,9,9,30,466,74,836,74,836,466
2018,11,9,10,30,343,224,232,78,856,516
2018,11,9,11,30,512,77,855,77,855,512
2018,11,9,12,30,181,171,21,77,813,448
2018,11,9,13,30,36,36,0,68,743,336
2018,11,9,14,30,189,52,605,52,605,189
2018,11,9,15,30,41,23,275,23,275,41
2018,11,9,16,30,0,0,0,0,0,0
2018,11,9,17,30,0,0,0,0,0,0
2018,11,9,18,30,0,0,0,0,0,0
2018,11,9,19,30,0,0,0,0,0,0
2018,11,9,20,30,0,0,0,0,0,0
2018,11,9,21,30,0,0,0,0,0,0
2018,11,9,22,30,0,0,0,0,0,0
2018,11,9,23,30,0,0,0,0,0,0
2018,11,10,0,30,0,0,0,0,0,0
2018,11,10,1,30,0,0,0,0,0,0
2018,11,10,2,30,0,0,0,0,0,0
2018,11,10,3,30,0,0,0,0,0,0
2018,11,10,4,30,0,0,0,0,0,0
2018,11,10,5,30,0,0,0,0,0,0
2018,11,10,6,30,61,29,345,29,345,61
2018,11,10,7,30,162,84,316,56,632,212
2018,11,10,8,30,354,70,757,70,757,354
2018,11,10,9,30,336,184,327,78,817,457
2018,11,10,10,30,381,203,351,82,841,509
2018,11,10,11,30,504,82,838,82,838,504
2018,11,10,12,30,440,81,795,81,795,440
2018,11,10,13,30,328,72,720,72,720,328
2018,11,10,14,30,182,56,569,56,569,182
2018,11,10,15,30,37,23,224,23,224,37
2018,11,10,16,30,0,0,0,0,0,0
2018,11,10,17,30,0,0,0,0,0,0
2018,11,10,18,30,0,0,0,0,0,0
2018,11,10,19,30,0,0,0,0,0,0
2018,11,10,20,30,0,0,0,0,0,0
2018,11,10,21,30,0,0,0,0,0,0
2018,11,10,22,30,0,0,0,0,0,0
2018,11,10,23,30,0,0,0,0,0,0
2018,11,11,0,30,0,0,0,0,0,0
2018,11,11,1,30,0,0,0,0,0,0
2018,11,11,2,30,0,0,0,0,0,0
2018,11,11,3,30,0,0,0,0,0,0
2018,11,11,4,30,0,0,0,0,0,0
2018,11,11,5,30,0,0,0,0,0,0
2018,11,11,6,30,55,30,296,30,296,55
2018,11,11,7,30,204,59,594,59,594,204
2018,11,11,8,30,345,74,727,74,727,345
2018,11,11,9,30,447,82,793,82,793,447
2018,11,11,10,30,497,87,814,87,814,497
2018,11,11,11,30,492,88,810,88,810,492
2018,11,11,12,30,431,84,775,84,775,431
2018,11,11,13,30,322,74,701,74,701,322
2018,11,11,14,30,177,57,551,57,551,177
2018,11,11,15,30,35,22,212,22,212,35
2018,11,11,16,30,0,0,0,0,0,0
2018,11,11,17,30,0,0,0,0,0,0
2018,11,11,18,30,0,0,0,0,0,0
2018,11,11,19,30,0,0,0,0,0,0
2018,11,11,20,30,0,0,0,0,0,0
2018,11,11,21,30,0,0,0,0,0,0
2018,11,11,22,30,0,0,0,0,0,0
2018,11,11,23,30,0,0,0,0,0,0
2018,11,12,0,30,0,0,0,0,0,0
2018,11,12,1,30,0,0,0,0,0,0
2018,11,12,2,30,0,0,0,0,0,0
2018,11,12,3,30,0,0,0,0,0,0
2018,11,12,4,30,0,0,0,0,0,0
2018,11,12,5,30,0,0,0,0,0,0
2018,11,12,6,30,54,28,308,28,308,54
2018,11,12,7,30,203,57,606,57,606,203
2018,11,12,8,30,246,141,285,73,735,343
2018,11,12,9,30,345,169,385,82,798,446
2018,11,12,10,30,498,86,823,86,823,498
2018,11,12,11,30,493,87,818,87,818,493
2018,11,12,12,30,293,186,240,84,786,433
2018,11,12,13,30,247,123,355,74,711,322
2018,11,12,14,30,65,65,0,57,558,177
2018,11,12,15,30,25,21,71,22,211,34
2018,11,12,16,30,0,0,0,0,0,0
2018,11,12,17,30,0,0,0,0,0,0
2018,11,12,18,30,0,0,0,0,0,0
2018,11,12,19,30,0,0,0,0,0,0
2018,11,12,20,30,0,0,0,0,0,0
2018,11,12,21,30,0,0,0,0,0,0
2018,11,12,22,30,0,0,0,0,0,0
2018,11,12,23,30,0,0,0,0,0,0
2018,11,13,0,30,0,0,0,0,0,0
2018,11,13,1,30,0,0,0,0,0,0
2018,11,13,2,30,0,0,0,0,0,0
2018,11,13,3,30,0,0,0,0,0,0
2018,11,13,4,30,0,0,0,0,0,0
2018,11,13,5,30,0,0,0,0,0,0
2018,11,13,6,30,23,23,0,29,277,51
2018,11,13,7,30,125,90,149,63,572,198
2018,11,13,8,30,227,146,223,82,705,338
2018,11,13,9,30,323,179,320,97,756,439
2018,11,13,10,30,347,208,281,101,785,491
2018,11,13,11,30,336,209,258,101,783,486
2018,11,13,12,30,252,191,138,94,753,426
2018,11,13,13,30,210,138,209,83,680,318
2018,11,13,14,30,117,79,182,62,523,173
2018,11,13,15,30,22,20,31,22,175,32
2018,11,13,16,30,0,0,0,0,0,0
2018,11,13,17,30,0,0,0,0,0,0
2018,11,13,18,30,0,0,0,0,0,0
2018,11,13,19,30,0,0,0,0,0,0
2018,11,13,20,30,0,0,0,0,0,0
2018,11,13,21,30,0,0,0,0,0,0
2018,11,13,22,30,0,0,0,0,0,0
2018,11,13,23,30,0,0,0,0,0,0
2018,11,14,0,30,0,0,0,0,0,0
2018,11,14,1,30,0,0,0,0,0,0
2018,11,14,2,30,0,0,0,0,0,0
2018,11,14,3,30,0,0,0,0,0,0
2018,11,14,4,30,0,0,0,0,0,0
2018,11,14,5,30,0,0,0,0,0,0
2018,11,14,6,30,48,31,223,31,223,48
2018,11,14,7,30,194,70,535,70,535,194
2018,11,14,8,30,335,89,683,89,683,335
2018,11,14,9,30,329,171,353,88,796,444
2018,11,14,10,30,494,94,814,94,814,494
2018,11,14,11,30,405,159,505,95,806,489
2018,11,14,12,30,283,184,226,92,767,427
2018,11,14,13,30,315,82,681,82,681,315
2018,11,14,14,30,170,62,518,62,518,170
2018,11,14,15,30,24,19,90,21,167,30
2018,11,14,16,30,0,0,0,0,0,0
2018,11,14,17,30,0,0,0,0,0,0
2018,11,14,18,30,0,0,0,0,0,0
2018,11,14,19,30,0,0,0,0,0,0
2018,11,14,20,30,0,0,0,0,0,0
2018,11,14,21,30,0,0,0,0,0,0
2018,11,14,22,30,0,0,0,0,0,0
2018,11,14,23,30,0,0,0,0,0,0
2018,11,15,0,30,0,0,0,0,0,0
2018,11,15,1,30,0,0,0,0,0,0
2018,11,15,2,30,0,0,0,0,0,0
2018,11,15,3,30,0,0,0,0,0,0
2018,11,15,4,30,0,0,0,0,0,0
2018,11,15,5,30,0,0,0,0,0,0
2018,11,15,6,30,44,29,206,29,206,44
2018,11,15,7,30,187,70,512,70,512,187
2018,11,15,8,30,325,92,657,92,657,325
2018,11,15,9,30,428,96,748,96,748,428
2018,11,15,10,30,390,173,444,101,778,481
2018,11,15,11,30,338,203,279,102,773,477
2018,11,15,12,30,261,186,173,98,734,416
2018,11,15,13,30,180,139,121,86,652,307
2018,11,15,14,30,164,63,490,63,490,164
2018,11,15,15,30,27,21,141,21,141,27
2018,11,15,16,30,0,0,0,0,0,0
2018,11,15,17,30,0,0,0,0,0,0
2018,11,15,18,30,0,0,0,0,0,0
2018,11,15,19,30,0,0,0,0,0,0
2018,11,15,20,30,0,0,0,0,0,0
2018,11,15,21,30,0,0,0,0,0,0
2018,11,15,22,30,0,0,0,0,0,0
2018,11,15,23,30,0,0,0,0,0,0
2018,11,16,0,30,0,0,0,0,0,0
2018,11,16,1,30,0,0,0,0,0,0
2018,11,16,2,30,0,0,0,0,0,0
2018,11,16,3,30,0,0,0,0,0,0
2018,11,16,4,30,0,0,0,0,0,0
2018,11,16,5,30,0,0,0,0,0,0
2018,11,16,6,30,20,20,0,27,220,42
2018,11,16,7,30,187,62,555,62,555,187
2018,11,16,8,30,328,79,709,79,709,328
2018,11,16,9,30,434,86,791,86,791,434
2018,11,16,10,30,486,89,820,89,820,486
2018,11,16,11,30,484,89,823,89,823,484
2018,11,16,12,30,422,86,780,86,780,422
2018,11,16,13,30,312,74,710,74,710,312
2018,11,16,14,30,168,55,557,55,557,168
2018,11,16,15,30,27,19,189,19,189,27
2018,11,16,16,30,0,0,0,0,0,0
2018,11,16,17,30,0,0,0,0,0,0
2018,11,16,18,30,0,0,0,0,0,0
2018,11,16,19,30,0,0,0,0,0,0
2018,11,16,20,30,0,0,0,0,0,0
2018,11,16,21,30,0,0,0,0,0,0
2018,11,16,22,30,0,0,0,0,0,0
2018,11,16,23,30,0,0,0,0,0,0
2018,11,17,0,30,0,0,0,0,0,0
2018,11,17,1,30,0,0,0,0,0,0
2018,11,17,2,30,0,0,0,0,0,0
2018,11,17,3,30,0,0,0,0,0,0
2018,11,17,4,30,0,0,0,0,0,0
2018,11,17,5,30,0,0,0,0,0,0
2018,11,17,6,30,42,24,278,24,278,42
2018,11,17,7,30,189,54,609,54,609,189
2018,11,17,8,30,331,70,751,70,751,331
2018,11,17,9,30,279,185,214,83,802,433
2018,11,17,10,30,485,89,825,89,825,485
2018,11,17,11,30,478,89,816,89,816,478
2018,11,17,12,30,417,88,771,88,771,417
2018,11,17,13,30,306,78,686,78,686,306
2018,11,17,14,30,163,59,516,59,516,163
2018,11,17,15,30,25,19,128,19,128,25
2018,11,17,16,30,0,0,0,0,0,0
2018,11,17,17,30,0,0,0,0,0,0
2018,11,17,18,30,0,0,0,0,0,0
2018,11,17,19,30,0,0,0,0,0,0
2018,11,17,20,30,0,0,0,0,0,0
2018,11,17,21,30,0,0,0,0,0,0
2018,11,17,22,30,0,0,0,0,0,0
2018,11,17,23,30,0,0,0,0,0,0
2018,11,18,0,30,0,0,0,0,0,0
2018,11,18,1,30,0,0,0,0,0,0
2018,11,18,2,30,0,0,0,0,0,0
2018,11,18,3,30,0,0,0,0,0,0
2018,11,18,4,30,0,0,0,0,0,0
2018,11,18,5,30,0,0,0,0,0,0
2018,11,18,6,30,38,25,203,25,203,38
2018,11,18,7,30,12,12,0,64,529,179
2018,11,18,8,30,229,131,286,86,672,317
2018,11,18,9,30,421,98,746,98,746,421
2018,11,18,10,30,474,100,785,100,785,474
2018,11,18,11,30,473,95,797,95,797,473
2018,11,18,12,30,235,182,124,85,778,414
2018,11,18,13,30,133,124,25,74,701,305
2018,11,18,14,30,161,55,534,55,534,161
2018,11,18,15,30,8,8,0,18,150,24
2018,11,18,16,30,0,0,0,0,0,0
2018,11,18,17,30,0,0,0,0,0,0
2018,11,18,18,30,0,0,0,0,0,0
2018,11,18,19,30,0,0,0,0,0,0
2018,11,18,20,30,0,0,0,0,0,0
2018,11,18,21,30,0,0,0,0,0,0
2018,11,18,22,30,0,0,0,0,0,0
2018,11,18,23,30,0,0,0,0,0,0
2018,11,19,0,30,0,0,0,0,0,0
2018,11,19,1,30,0,0,0,0,0,0
2018,11,19,2,30,0,0,0,0,0,0
2018,11,19,3,30,0,0,0,0,0,0
2018,11,19,4,30,0,0,0,0,0,0
2018,11,19,5,30,0,0,0,0,0,0
2018,11,19,6,30,13,13,0,25,119,32
2018,11,19,7,30,68,68,0,75,414,163
2018,11,19,8,30,15,15,0,107,550,294
2018,11,19,9,30,126,126,0,127,618,391
2018,11,19,10,30,49,49,0,140,632,438
2018,11,19,11,30,22,22,0,140,623,433
2018,11,19,12,30,55,55,0,133,579,376
2018,11,19,13,30,23,23,0,109,500,272
2018,11,19,14,30,10,10,0,74,340,140
2018,11,19,15,30,3,3,0,16,29,17
2018,11,19,16,30,0,0,0,0,0,0
2018,11,19,17,30,0,0,0,0,0,0
2018,11,19,18,30,0,0,0,0,0,0
2018,11,19,19,30,0,0,0,0,0,0
2018,11,19,20,30,0,0,0,0,0,0
2018,11,19,21,30,0,0,0,0,0,0
2018,11,19,22,30,0,0,0,0,0,0
2018,11,19,23,30,0,0,0,0,0,0
2018,11,20,0,30,0,0,0,0,0,0
2018,11,20,1,30,0,0,0,0,0,0
2018,11,20,2,30,0,0,0,0,0,0
2018,11,20,3,30,0,0,0,0,0,0
2018,11,20,4,30,0,0,0,0,0,0
2018,11,20,5,30,0,0,0,0,0,0
2018,11,20,6,30,4,4,0,23,96,28
2018,11,20,7,30,66,66,0,68,421,156
2018,11,20,8,30,14,14,0,94,571,286
2018,11,20,9,30,19,19,0,106,663,387
2018,11,20,10,30,21,21,0,121,665,433
2018,11,20,11,30,71,71,0,128,643,428
2018,11,20,12,30,18,18,0,114,627,375
2018,11,20,13,30,13,13,0,96,549,274
2018,11,20,14,30,8,8,0,66,394,142
2018,11,20,15,30,3,3,0,17,63,19
2018,11,20,16,30,0,0,0,0,0,0
2018,11,20,17,30,0,0,0,0,0,0
2018,11,20,18,30,0,0,0,0,0,0
2018,11,20,19,30,0,0,0,0,0,0
2018,11,20,20,30,0,0,0,0,0,0
2018,11,20,21,30,0,0,0,0,0,0
2018,11,20,22,30,0,0,0,0,0,0
2018,11,20,23,30,0,0,0,0,0,0
2018,11,21,0,30,0,0,0,0,0,0
2018,11,21,1,30,0,0,0,0,0,0
2018,11,21,2,30,0,0,0,0,0,0
2018,11,21,3,30,0,0,0,0,0,0
2018,11,21,4,30,0,0,0,0,0,0
2018,11,21,5,30,0,0,0,0,0,0
2018,11,21,6,30,30,21,179,21,179,30
2018,11,21,7,30,165,56,528,56,528,165
2018,11,21,8,30,165,136,87,74,686,302
2018,11,21,9,30,409,74,795,74,795,409
2018,11,21,10,30,461,77,823,77,823,461
2018,11,21,11,30,456,77,818,77,818,456
2018,11,21,12,30,135,135,0,73,785,398
2018,11,21,13,30,109,109,0,65,702,290
2018,11,21,14,30,31,31,0,49,535,151
2018,11,21,15,30,4,4,0,15,144,21
2018,11,21,16,30,0,0,0,0,0,0
2018,11,21,17,30,0,0,0,0,0,0
2018,11,21,18,30,0,0,0,0,0,0
2018,11,21,19,30,0,0,0,0,0,0
2018,11,21,20,30,0,0,0,0,0,0
2018,11,21,21,30,0,0,0,0,0,0
2018,11,21,22,30,0,0,0,0,0,0
2018,11,21,23,30,0,0,0,0,0,0
2018,11,22,0,30,0,0,0,0,0,0
2018,11,22,1,30,0,0,0,0,0,0
2018,11,22,2,30,0,0,0,0,0,0
2018,11,22,3,30,0,0,0,0,0,0
2018,11,22,4,30,0,0,0,0,0,0
2018,11,22,5,30,0,0,0,0,0,0
2018,11,22,6,30,29,19,200,19,200,29
2018,11,22,7,30,165,52,555,52,555,165
2018,11,22,8,30,303,69,710,69,710,303
2018,11,22,9,30,403,81,772,81,772,403
2018,11,22,10,30,457,83,809,83,809,457
2018,11,22,11,30,455,82,810,82,810,455
2018,11,22,12,30,244,175,168,79,778,398
2018,11,22,13,30,291,68,701,68,701,291
2018,11,22,14,30,10,10,0,50,540,151
2018,11,22,15,30,2,2,0,15,143,20
2018,11,22,16,30,0,0,0,0,0,0
2018,11,22,17,30,0,0,0,0,0,0
2018,11,22,18,30,0,0,0,0,0,0
2018,11,22,19,30,0,0,0,0,0,0
2018,11,22,20,30,0,0,0,0,0,0
2018,11,22,21,30,0,0,0,0,0,0
2018,11,22,22,30,0,0,0,0,0,0
2018,11,22,23,30,0,0,0,0,0,0
2018,11,23,0,30,0,0,0,0,0,0
2018,11,23,1,30,0,0,0,0,0,0
2018,11,23,2,30,0,0,0,0,0,0
2018,11,23,3,30,0,0,0,0,0,0
2018,11,23,4,30,0,0,0,0,0,0
2018,11,23,5,30,0,0,0,0,0,0
2018,11,23,6,30,4,4,0,19,128,25
2018,11,23,7,30,8,8,0,59,467,152
2018,11,23,8,30,13,13,0,81,625,284
2018,11,23,9,30,107,107,0,93,703,384
2018,11,23,10,30,241,199,92,98,738,437
2018,11,23,11,30,62,62,0,98,735,434
2018,11,23,12,30,19,19,0,101,667,373
2018,11,23,13,30,81,81,0,89,575,270
2018,11,23,14,30,32,32,0,63,400,137
2018,11,23,15,30,6,6,0,15,52,16
2018,11,23,16,30,0,0,0,0,0,0
2018,11,23,17,30,0,0,0,0,0,0
2018,11,23,18,30,0,0,0,0,0,0
2018,11,23,19,30,0,0,0,0,0,0
2018,11,23,20,30,0,0,0,0,0,0
2018,11,23,21,30,0,0,0,0,0,0
2018,11,23,22,30,0,0,0,0,0,0
2018,11,23,23,30,0,0,0,0,0,0
2018,11,24,0,30,0,0,0,0,0,0
2018,11,24,1,30,0,0,0,0,0,0
2018,11,24,2,30,0,0,0,0,0,0
2018,11,24,3,30,0,0,0,0,0,0
2018,11,24,4,30,0,0,0,0,0,0
2018,11,24,5,30,0,0,0,0,0,0
2018,11,24,6,30,3,3,0,19,77,22
2018,11,24,7,30,8,8,0,59,453,147
2018,11,24,8,30,11,11,0,79,622,280
2018,11,24,9,30,19,19,0,91,703,379
2018,11,24,10,30,35,35,0,97,732,431
2018,11,24,11,30,34,34,0,100,717,425
2018,11,24,12,30,16,16,0,98,665,368
2018,11,24,13,30,20,20,0,86,573,265
2018,11,24,14,30,9,9,0,61,385,132
2018,11,24,15,30,2,2,0,14,34,15
2018,11,24,16,30,0,0,0,0,0,0
2018,11,24,17,30,0,0,0,0,0,0
2018,11,24,18,30,0,0,0,0,0,0
2018,11,24,19,30,0,0,0,0,0,0
2018,11,24,20,30,0,0,0,0,0,0
2018,11,24,21,30,0,0,0,0,0,0
2018,11,24,22,30,0,0,0,0,0,0
2018,11,24,23,30,0,0,0,0,0,0
2018,11,25,0,30,0,0,0,0,0,0
2018,11,25,1,30,0,0,0,0,0,0
2018,11,25,2,30,0,0,0,0,0,0
2018,11,25,3,30,0,0,0,0,0,0
2018,11,25,4,30,0,0,0,0,0,0
2018,11,25,5,30,0,0,0,0,0,0
2018,11,25,6,30,2,2,0,15,13,15
2018,11,25,7,30,10,10,0,76,280,130
2018,11,25,8,30,20,20,0,111,462,258
2018,11,25,9,30,51,51,0,130,550,354
2018,11,25,10,30,20,20,0,138,586,404
2018,11,25,11,30,20,20,0,134,597,403
2018,11,25,12,30,48,48,0,105,629,359
2018,11,25,13,30,14,14,0,90,541,258
2018,11,25,14,30,7,7,0,61,379,130
2018,11,25,15,30,2,2,0,13,32,14
2018,11,25,16,30,0,0,0,0,0,0
2018,11,25,17,30,0,0,0,0,0,0
2018,11,25,18,30,0,0,0,0,0,0
2018,11,25,19,30,0,0,0,0,0,0
2018,11,25,20,30,0,0,0,0,0,0
2018,11,25,21,30,0,0,0,0,0,0
2018,11,25,22,30,0,0,0,0,0,0
2018,11,25,23,30,0,0,0,0,0,0
2018,11,26,0,30,0,0,0,0,0,0
2018,11,26,1,30,0,0,0,0,0,0
2018,11,26,2,30,0,0,0,0,0,0
2018,11,26,3,30,0,0,0,0,0,0
2018,11,26,4,30,0,0,0,0,0,0
2018,11,26,5,30,0,0,0,0,0,0
2018,11,26,6,30,10,10,0,16,159,22
2018,11,26,7,30,37,37,0,53,519,150
2018,11,26,8,30,162,129,106,75,663,284
2018,11,26,9,30,35,35,0,88,735,385
2018,11,26,10,30,274,197,172,89,783,441
2018,11,26,11,30,139,139,0,82,802,442
2018,11,26,12,30,169,156,32,73,788,388
2018,11,26,13,30,124,117,25,61,722,284
2018,11,26,14,30,145,45,558,45,558,145
2018,11,26,15,30,5,5,11,13,135,17
2018,11,26,16,30,0,0,0,0,0,0
2018,11,26,17,30,0,0,0,0,0,0
2018,11,26,18,30,0,0,0,0,0,0
2018,11,26,19,30,0,0,0,0,0,0
2018,11,26,20,30,0,0,0,0,0,0
2018,11,26,21,30,0,0,0,0,0,0
2018,11,26,22,30,0,0,0,0,0,0
2018,11,26,23,30,0,0,0,0,0,0
2018,11,27,0,30,0,0,0,0,0,0
2018,11,27,1,30,0,0,0,0,0,0
2018,11,27,2,30,0,0,0,0,0,0
2018,11,27,3,30,0,0,0,0,0,0
2018,11,27,4,30,0,0,0,0,0,0
2018,11,27,5,30,0,0,0,0,0,0
2018,11,27,6,30,13,11,61,14,173,20
2018,11,27,7,30,10,10,0,47,551,149
2018,11,27,8,30,20,20,0,65,702,284
2018,11,27,9,30,29,29,0,76,773,386
2018,11,27,10,30,39,39,0,80,800,437
2018,11,27,11,30,40,40,0,80,799,435
2018,11,27,12,30,28,28,0,74,773,381
2018,11,27,13,30,19,19,0,64,698,278
2018,11,27,14,30,9,9,0,46,534,142
2018,11,27,15,30,2,2,0,13,134,16
2018,11,27,16,30,0,0,0,0,0,0
2018,11,27,17,30,0,0,0,0,0,0
2018,11,27,18,30,0,0,0,0,0,0
2018,11,27,19,30,0,0,0,0,0,0
2018,11,27,20,30,0,0,0,0,0,0
2018,11,27,21,30,0,0,0,0,0,0
2018,11,27,22,30,0,0,0,0,0,0
2018,11,27,23,30,0,0,0,0,0,0
2018,11,28,0,30,0,0,0,0,0,0
2018,11,28,1,30,0,0,0,0,0,0
2018,11,28,2,30,0,0,0,0,0,0
2018,11,28,3,30,0,0,0,0,0,0
2018,11,28,4,30,0,0,0,0,0,0
2018,11,28,5,30,0,0,0,0,0,0
2018,11,28,6,30,19,13,197,13,197,19
2018,11,28,7,30,151,43,592,43,592,151
2018,11,28,8,30,288,59,742,59,742,288
2018,11,28,9,30,391,68,813,68,813,391
2018,11,28,10,30,445,72,841,72,841,445
2018,11,28,11,30,444,73,838,73,838,444
2018,11,28,12,30,387,71,800,71,800,387
2018,11,28,13,30,282,62,721,62,721,282
2018,11,28,14,30,143,45,554,45,554,143
2018,11,28,15,30,16,12,148,12,148,16
2018,11,28,16,30,0,0,0,0,0,0
2018,11,28,17,30,0,0,0,0,0,0
2018,11,28,18,30,0,0,0,0,0,0
2018,11,28,19,30,0,0,0,0,0,0
2018,11,28,20,30,0,0,0,0,0,0
2018,11,28,21,30,0,0,0,0,0,0
2018,11,28,22,30,0,0,0,0,0,0
2018,11,28,23,30,0,0,0,0,0,0
2018,11,29,0,30,0,0,0,0,0,0
2018,11,29,1,30,0,0,0,0,0,0
2018,11,29,2,30,0,0,0,0,0,0
2018,11,29,3,30,0,0,0,0,0,0
2018,11,29,4,30,0,0,0,0,0,0
2018,11,29,5,30,0,0,0,0,0,0
2018,11,29,6,30,19,13,215,13,215,19
2018,11,29,7,30,153,42,620,42,620,153
2018,11,29,8,30,294,57,777,57,777,294
2018,11,29,9,30,397,65,841,65,841,397
2018,11,29,10,30,452,70,867,70,867,452
2018,11,29,11,30,449,70,859,70,859,449
2018,11,29,12,30,239,165,188,69,820,391
2018,11,29,13,30,213,103,363,61,735,283
2018,11,29,14,30,74,65,52,44,568,144
2018,11,29,15,30,16,12,152,12,152,16
2018,11,29,16,30,0,0,0,0,0,0
2018,11,29,17,30,0,0,0,0,0,0
2018,11,29,18,30,0,0,0,0,0,0
2018,11,29,19,30,0,0,0,0,0,0
2018,11,29,20,30,0,0,0,0,0,0
2018,11,29,21,30,0,0,0,0,0,0
2018,11,29,22,30,0,0,0,0,0,0
2018,11,29,23,30,0,0,0,0,0,0
2018,11,30,0,30,0,0,0,0,0,0
2018,11,30,1,30,0,0,0,0,0,0
2018,11,30,2,30,0,0,0,0,0,0
2018,11,30,3,30,0,0,0,0,0,0
2018,11,30,4,30,0,0,0,0,0,0
2018,11,30,5,30,0,0,0,0,0,0
2018,11,30,6,30,15,13,98,13,98,15
2018,11,30,7,30,47,47,0,52,482,137
2018,11,30,8,30,63,63,0,73,647,269
2018,11,30,9,30,185,161,60,87,720,369
2018,11,30,10,30,164,159,13,94,749,422
2018,11,30,11,30,99,99,0,95,746,421
2018,11,30,12,30,91,91,0,95,688,364
2018,11,30,13,30,48,48,0,83,591,261
2018,11,30,14,30,21,21,0,59,404,129
2018,11,30,15,30,13,12,40,12,40,13
2018,11,30,16,30,0,0,0,0,0,0
